"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8422","可寧衛*","111/05/25","14:50","台北市信義區信義路5段7號 (101大樓1樓資訊展示中心)","本公司營運及財務業務狀況說明","842220220523M001.pdf","842220220523E001.pdf","http://www.cleanaway.tw","","受邀參加證交所舉辦之2022年「基礎建設」主題式業績發表會","查詢"
"8422","可寧衛*","111/12/07","14:00","線上會議-Webex","本公司營運及財務業務狀況說明","842220221206M001.pdf","842220221206E001.pdf","http://www.cleanaway.tw","","本公司受邀參加統一證券線上法人說明會","查詢"
"8429","金麗-KY","111/12/07","16:10","臺灣證券交易所1樓資訊展示中心(台北市信義路5段7號101大樓1樓)","受邀參加臺灣證券交易所舉辦之財務業務說明會,就本公司財務及業務狀況做說明。","842920221207M001.pdf","842920221207E001.pdf","","","無","查詢"
"8438","昶昕","111/02/09","14:30","台北君悅酒店-凱悅廳一區
（台北市信義區松壽路2號3樓）","(1)本公司依「有價證券初次上市前業績發表會實施要點」規定，辦理股票初次上市前業績發表會。 
(2)本次業績發表會將由本公司經營團隊說明公司產業發展、財務業務狀況、營運風險及未來展望。 
(3)因考量防疫措施之場地與人數限制，現場開放參加之名額有限，欲現場參與本次業績發表會之貴賓，敬請事先報名，若無法成功報名者，可於線上觀看同步直播。 
(4)欲現場參加者，事先報名網址: https://forms.gle/rQWiM4kFzh52VW7P6
(5)線上觀看者，敬請於召開時間至YOUTUBE-搜尋【昶昕實業(8438)上市前業績發表會】即可觀看，線上若有需要詢提問問題請MAIL至8438@persee.com.tw","843820220125M001.pdf","843820220125E001.pdf","https://www.persee.com.tw/法人說明會/","","因應防疫要求，與會者須全程配戴口罩並遵守防疫相關規定。","查詢"
"8438","昶昕","111/12/14","14:30","台証金融大樓（福爾摩沙會議室）
地址：台北市建國北路一段96號B1","本公司受台新證券邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況。","843820221214M001.pdf","843820221214E001.pdf","https://www.persee.com.tw/法人說明會-1","","無。","查詢"
"8442","威宏-KY","111/12/06","14:30","線上法說會","本公司受邀參加群益金鼎證券舉辦之線上法人說明會，說明本公司之營運概況。","844220221206M001.pdf","844220221206E001.pdf","http://www.ww-holding.com.tw/shareholder.php","","無","查詢"
"8442","威宏-KY","111/08/24","14:00","線上法說會","本公司受邀參加永豐金證券舉辦之線上法人說明會，說明本公司之營運概況。","844220220824M001.pdf","844220220824E001.pdf","http://www.ww-holding.com.tw/shareholder.php","","無","查詢"
"8443","阿瘦","111/11/09","14:00","線上法說會","公司營運概況說明; 本次採Microsoft Teams會議,欲報名者請將: 1.法人機構名稱 2.參加者姓名 3.Email信箱, 寄至本公司投資人信箱:ir@mail.aso.com.tw","844320221109M001.pdf","844320221109E001.pdf","http://www.asogroup.com.tw/invest_info4.aspx",法說會影音連結資訊:https://asotw.co/0nwss ,"本次採Microsoft Teams會議,報名請將相關資訊寄到ir@mail.aso.com.tw","查詢"
"8454","富邦媒","111/01/07","14:30","台北市信義區菸廠路88號-台北文創","本公司受邀參加元富證券與台灣證交所舉辦之智慧台灣2022，說明本公司未來營運發展計劃及110年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420211230M002.pdf","845420211230E002.pdf","http://www.fmt.com.tw/","","無","查詢"
"8454","富邦媒","111/06/08 至 111/06/09","16:00","線上會議","本公司受邀參加J.P. Morgan舉辦之Asia Internet Forum 2022，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220601M001.pdf","845420220601E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/06/20 至 111/06/21","09:00","線上會議","本公司受邀參加UBS舉辦之Taiwan Virtual Conference 2022，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220601M001.pdf","845420220601E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/06/24","15:00","線上會議","本公司受邀參加國泰證券舉辦之Jun. 2022 Cathay Securities Online Symposium，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220601M001.pdf","845420220601E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/02/21 至 111/02/22","10:00","線上會議","本公司受邀參加 J.P. Morgan舉辦之Taiwan CEO-CFO Conference 2022，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220216M002.pdf","845420220216E002.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/07/28","10:00","線上會議","本公司受邀參加Credit Suisse舉辦之111年第二季營運報告英文法人說明會，說明本公司未來營運發展計劃及111年第二季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220727M001.pdf","845420220727E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/02/17","10:00","線上會議","本公司受邀參加UBS舉辦之法人說明會，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220216M001.pdf","845420220216E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/02/17","14:30","線上會議","本公司受邀參加國泰證券舉辦之法人說明會，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220216M002.pdf","845420220216E002.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/04/28","10:00","線上會議","本公司受邀參加Credit Suissse舉辦之111年第一季營運報告英文法人說明會，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220427M005.pdf","845420220427E005.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/04/28","14:30","線上會議","本公司受邀參加國泰證券舉辦之111年第一季營運報告中文法人說明會，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220427M004.pdf","845420220427E004.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/06/09","09:00","線上會議","本公司受邀參加Daiwa舉辦之Investment Conference US 2022 (Virtual)，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220601M001.pdf","845420220601E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/06/10","14:00","線上會議","本公司受邀參加Citi舉辦之Pan-Asia Regional Investor Conference 2022，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220601M001.pdf","845420220601E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/01/06 至 111/01/07","09:00","線上會議","本公司受邀參加Credit Suisse舉辦之 2022 Greater China Technology and Internet Conference，說明本公司未來營運發展計劃及110年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420211230M003.pdf","845420211230E003.pdf","http://www.fmt.com.tw/","","無","查詢"
"8454","富邦媒","111/01/04","09:45","線上會議","本公司受邀參加元富證券與台灣證交所舉辦之智慧台灣2022，說明本公司未來營運發展計劃及110年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420211230M001.pdf","845420211230E001.pdf","http://www.fmt.com.tw/","","無","查詢"
"8454","富邦媒","111/03/21 至 111/03/30","09:00","線上會議","本公司受邀參加25th Credit Suisse亞洲投資論壇，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220302M001.pdf","845420220302E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/03/22 至 111/03/24","09:00","線上會議","本公司受邀參加Morgan Stanley Virtual Hong Kong Summit 2022，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220302M001.pdf","845420220302E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/03/09 至 111/03/10","09:00","線上會議","本公司受邀參加Citi舉辦之 Taiwan Corporate Day 2022，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220302M001.pdf","845420220302E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/05/23 至 111/05/27","09:00","線上會議","本公司受邀參加Goldman Sachs舉辦之TechNet Conference Asia Pacific 2022，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220506M001.pdf","845420220506E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/05/24","16:30","線上會議","本公司受邀參加永豐金證券及臺灣證交所共同主辦之Taiwan Corporate Day 2022，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220506M001.pdf","845420220506E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/05/24 至 111/05/27","09:00","線上會議","本公司受邀參加Daiwa舉辦之Investment Conference US 2022 (Virtual)，說明本公司未來營運發展計劃及111年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220506M001.pdf","845420220506E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/04/06 至 111/04/08","09:00","線上會議","本公司受邀參加臺灣證券交易所及高盛證券共同主辦之Taiwan Virtual Corporate Day，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220330M001.pdf","845420220330E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/04/11 至 111/04/22","09:00","線上會議","本公司受邀參加臺灣證券交易所及寬量國際共同主辦之11th Taiwan CEO Week，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220330M001.pdf","845420220330E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/08/22","09:00","線上會議","本公司受邀參加Daiwa舉辦之Daiwa Tech Conference 2022，說明本公司未來營運發展計劃及111年第二季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220817M002.pdf","845420220817E002.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/03/15 至 111/03/17","09:00","線上會議","本公司受邀參加CLSA舉辦之Taiwan Access Day，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220302M001.pdf","845420220302E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/03/17","09:00","線上會議","本公司受邀參加統一證券2022Q1春季投資論壇，說明本公司未來營運發展計劃及110年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220302M001.pdf","845420220302E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/09/01","09:00","線上會議","本公司受邀參加Morgan Stanley舉辦之Virtual Asia TMT Conference，說明本公司未來營運發展計劃及111年第二季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420220817M003.pdf","845420220817E003.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/12/02","14:00","線上會議","本公司受邀參加Citi舉辦之Citi Taiwan Corporate Day，說明本公司未來營運發展計劃及111年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420221125M001.pdf","845420221125E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/11/08","10:00","香格里拉台北遠東國際大飯店(台北市大安區敦化南路二段201號)","本公司受邀參加Goldman Sachs舉辦之Goldman Sachs Taiwan Corporate Day，說明本公司未來營運發展計劃及111年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420221101M002.pdf","845420221101E002.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","111/11/10 至 111/11/11","10:00","線上會議","本公司受邀參加J.P. Morgan舉辦之J.P. Morgan&#039;s 10th Global TMT Conference in Asia，說明本公司未來營運發展計劃及111年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420221101M002.pdf","845420221101E002.pdf","https://corp.momo.com.tw/","","無","查詢"
