"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8403","盛弘","114/04/30","14:30","康和證券總公司(台北市信義區基隆路一段176號B2)","本公司受邀參加康和證券舉辦之法人說明會","840320250430M001.pdf","840320250430E001.pdf","https://reurl.cc/9DnrpV",法說會影音連結資訊:https://www.youtube.com/watch?v=bZhvR_Ca3-k ,"無","查詢"
"8403","盛弘","114/11/19","14:30","元富證券(台北市敦化南路二段97號11樓_敦南摩天大廈）","本公司受邀參加元富證券舉辦之法人說明會","840320251119M001.pdf","840320251119E001.pdf","https://reurl.cc/ZlA49W",中文影音檔網址:8403_26_20251119_ch.mp4 ,"無","查詢"
"8409","商之器","114/11/20","14:30","華南永昌綜合證券(台北市民生東路4段54號4樓)","公司營運及財務資料說明","840920251120M001.pdf","840920251120E001.pdf","",法說會影音連結資訊:https://youtu.be/IBmlVz_8XnI ,"無","查詢"
"8410","森田","114/03/20","14:00","線上法說會","本公司自辦召開法人說明會，說明113年度第4季財務報告及114年度營運展望。","841020250320M001.pdf","841020250320E001.pdf","https://www.sentien.com.tw/tw/shareholder.html",同步收看網址：:https://youtube.com/live/AydL-qRZbqk?feature=share 法說會影音連結資訊:https://youtube.com/live/AydL-qRZbqk ,"若有需詢問問題請至https://reurl.cc/QYdZx0，線上報名提問(zoom會議室)。","查詢"
"8415","大國鋼","114/11/26","15:00","線上法說會","本公司受邀參加統一證券舉辦之線上法人說明會，說明公司業務及營運概況。","841520251126M001.pdf","841520251126E001.pdf","https://www.brighton-best.com.tw/invest.asp",法說會影音連結資訊:https://www.brighton-best.com.tw/download/InvestorArea/2025/InvestorConference_8415_20251126.mp4 ,"無","查詢"
"8415","大國鋼","114/05/21","14:00","線上法說會","本公司受邀參加統一證券舉辦之線上法人說明會，說明公司業務及營運概況。","841520250521M001.pdf","841520250521E001.pdf","https://www.brighton-best.com.tw/invest.asp",法說會影音連結資訊:https://www.brighton-best.com.tw/download/InvestorArea/2025/InvestorConference_8415_20250521.mp4 ,"無","查詢"
"8416","實威","114/06/02","14:30","線上法人說明會","本公司受邀參加統一證券所舉辦之法人說明會，說明本公司營運概況與展望。","841620250529M002.pdf","841620250529E002.pdf","https://www.swtc.com/zh-tw/IR/conference/",中文影音檔網址:8416_8_20250602_ch.mp4 ,"無","查詢"
"8416","實威","114/12/02","14:30","線上法人說明會","本公司受邀參加統一證券所舉辦之法人說明會，說明本公司營運概況與展望。","841620251202M001.pdf","841620251202E001.pdf","https://www.swtc.com/zh-tw/IR/conference/",中文影音檔網址:8416_9_20251202_ch.mp4 ,"無","查詢"
"8421","旭源","114/11/25","14:30","台北市民生東路4段54號4樓大會議室","本公司受邀華南永昌綜合證券舉辦之法人說明會。","842120251125M001.pptx","842120251125E001.pptx","",中文影音檔網址:8421_15_20251125_ch.mp4 ,"無","查詢"
"8421","旭源","114/08/21","14:30","台北市民生東路4段54號4樓大會議室","本公司受邀華南永昌綜合證券舉辦之法人說明會。","842120250821M001.pptx","842120250821E001.pptx","",中文影音檔網址:8421_13_20250821_ch.mp4 ,"無","查詢"
"8423","保綠-KY","114/11/27","14:00","桃園市新屋區永福路800號一樓會議室。","本公司受邀參加元富證券舉辦線上法人說明會，於會中就公司營運狀況說明。","842320251127M001.pdf","842320251127E001.pdf","https://pgr.com.tw",中文影音檔網址:8423_13_20251127_ch.mp4 ,"無。","查詢"
"8424","惠普","114/11/17","14:30","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，說明本公司財務及業務相關資訊。","842420251113M002.pdf","842420251113E002.pdf","https://www.wellpool.com.tw/tw/news-10-1.html",中文影音檔網址:8424_3_20251117_ch.mp4 ,"線上法說會網址:https://reurl.cc/R9j4OG(會議密碼:8424)","查詢"
"8426","紅木-KY","114/11/14","14:30","https://kgitw.webex.com/kgitw-tc/j.php?MTID=ma46458637d1ccb3fb90f1bad60b472e9","本公司受邀參加凱基證券舉辦之線上法人說明會，會中就本公司已公開發佈之財務數字、經營績效等相關資訊說明。","842620251114M001.pdf","842620251114E001.pdf","https://www.redwoodgroup.co/nc/18/122/",中文影音檔網址:8426_25_20251114_ch.mp4 ,"無。","查詢"
"8431","匯鑽科","114/08/19","14:30","台北市松山區民生東路四段54號四樓大會議室","本公司受邀參加華南永昌證券舉辦之線上法人說明會，說明本公司營運概況。","843120250818M002.pdf","843120250818E002.pdf","",中文影音檔網址:8431_9_20250819_ch.mp3 ,"無","查詢"
"8432","東生華","114/08/15","14:30","台北市松山區東興路8號B2樓(統一證券大樓)","本公司受邀參加統一證券所舉辦之法人說明會，於會議中說明近期營運狀況。","843220250815M001.pdf","843220250815E001.pdf","https://www.tshbiopharm.com/","","無","查詢"
"8432","東生華","114/06/06","14:30","線上法人說明會","本公司受邀參加康和綜合證券所舉辦之線上法人說明會，於會議中說明近期營運狀況。","843220250606M001.pdf","843220250606E001.pdf","https://www.tshbiopharm.com/","","無","查詢"
"8432","東生華","114/12/11","14:30","台北市中正區新生南路一段50號3樓","本公司受邀參加德信綜合證券所舉辦之法人說明會，於會議中說明近期營運狀況。","843220251211M001.pdf","843220251211E001.pdf","https://www.tshbiopharm.com/",中文影音檔網址:8432_36_20251211_ch.mp4 ,"無","查詢"
"8432","東生華","114/03/14","14:30","台北市中正區新生南路一段50號3樓","本公司受邀參加德信綜合證券所舉辦之法人說明會，於會議中說明近期營運狀況。","843220250314M001.pdf","843220250314E001.pdf","https://www.tshbiopharm.com/",中文影音檔網址:8432_33_20250314_ch.mp4 ,"無","查詢"
"8433","弘帆","114/12/24","14:30","線上法說會","本公司受邀參加台新證券舉辦之線上法人說明會","843320251223M001.pdf","843320251223E001.pdf","",中文影音檔網址:8433_16_20251224_ch.mp4 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8435","鉅邁","114/12/01","14:00","高雄市小港區永春街2號3F會議室(本公司高雄工廠)","說明本公司營運概況及未來展望","843520251201M001.pdf","843520251201E001.pdf","https://www.zimmite.com/tc/p9-investor8.asp",法說會影音連結資訊:https://www.zimmite.com/tc/p9-investor8.asp ,"無。","查詢"
"8436","大江","114/05/20","15:00","台北市內湖區港墘路187號8樓(本公司會議室)","本公司受邀參加元富證券舉辦之法人說明會","843620250520M001.pdf","843620250520E001.pdf","",中文影音檔網址:8436_114_20250520_ch.mp4 ,"無","查詢"
"8436","大江","114/12/30","15:30","台北市內湖區港墘路187號8樓(本公司會議室)","本公司受邀參加台新證券舉辦之法人說明會","843620251230M001.pdf","843620251230E001.pdf","",中文影音檔網址:8436_116_20251230_ch.mp4 ,"無","查詢"
"8436","大江","114/09/30","15:30","和康生物科技股份有限公司 (桃園市龜山區科技一路88號)","本公司受邀參加台新證券舉辦之法人說明會","843620250930M001.pdf","843620250930E001.pdf","",中文影音檔網址:8436_115_20250930_ch.mp4 ,"無","查詢"
"8436","大江","114/03/05","14:00","線上","本公司受邀參加台新證券舉辦之線上法人說明會","843620250305M001.pdf","843620250305E001.pdf","",中文影音檔網址:8436_113_20250305_ch.mp4 ,"無","查詢"
"8437","大地-KY","114/11/26","14:30","線上法說會","公司營運概況說明","843720251126M001.pdf","843720251126E001.pdf","",中文影音檔網址:8437_19_20251126_ch.mp4 ,"相關資訊請洽永豐金證券","查詢"
"8440","綠電","114/08/29","14:30","線上法說會。","本公司受邀參加凱基證券舉辦之線上法人說明會，說明本公司營運概況。","844020250829M001.pdf","844020250829E001.pdf","",中文影音檔網址:8440_5_20250829_ch.mp4 ,"無。","查詢"
"8444","綠河-KY","114/12/22","14:00","線上法人說明會","本公司受邀參加統一綜合證券舉辦之線上法人說明會","844420251222M001.pdf","844420251222E001.pdf","https://www.greenriverholding.com/investor-conferences/",法說會影音連結資訊:https://youtu.be/HISNS4jqM4A ,"無","查詢"
"8446","華研","114/11/28","14:00","台北市基隆路一段176號B2會議室","本公司受邀參加康和證券舉辦之法人說明會","844620251127M001.pdf","844620251127E001.pdf","https://www.him.com.tw/about3.php?select_index=about6",中文影音檔網址:8446_16_20251128_ch.mp4 ,"簡報檔案於當日公告於公開資訊觀測站及本公司官網","查詢"
"8450","霹靂","114/11/28","14:00","線上法人說明會","本公司受邀參加中信證券線上法人說明會，說明本公司營運狀況及經營績效","845020251128M001.pdf","845020251128E001.pdf","https://www.pili.com.tw/investor.php?id=21&amp;lang=",法說會影音連結資訊:https://www.youtube.com/watch?v=1v4Nu2G3xZQ ,"無","查詢"
"8455","大拓-KY","114/12/16","14:00","線上法人說明會","本公司受邀參加康和證券舉辦之線上法人說明會，進行公司營運介紹及&#35500;明。","845520251216M001.pdf","845520251216E001.pdf","",中文影音檔網址:8455_11_20251216_ch.mp4 ,"簡報資料將依規定公告於公開資訊觀測站。","查詢"
"8472","夠麻吉","114/12/16","14:30","台北市中正區忠孝西路一段6號14樓","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊作說明。","847220251216M001.pdf","847220251216E001.pdf","https://www.gomaji.com/stakeholder#pip-18",中文影音檔網址:8472_4_20251216_ch.mp4 ,"無","查詢"
"8477","創業家","114/12/30","15:00","臺南市仁德區仁義里中山路6號4樓(本公司會議室)","114年經營概況及未來展望","847720251230M001.pdf","847720251230E001.pdf","https://www.xxtechec.com/earnings-call.html",中文影音檔網址:8477_10_20251230_ch.mp4 ,"無","查詢"
"8489","三貝德","114/12/29","14:00","台北市松山區民生東路三段156號15樓會議室","本公司受邀參加群益金鼎證券法人說明會，會中將由三貝德之經營團隊向投資人說明本公司營運概況及未來展望。","848920251226M001.pdf","848920251226E001.pdf","http://www.samebest.com.tw",中文影音檔網址:8489_17_20251229_ch.MP4 ,"無","查詢"
"8905","裕國","114/12/03","10:00","線上法說會","本公司受邀參加富邦證券舉辦之線上法人說明會，說明本公司之營運狀況。","890520251202M001.pdf","890520251202E001.pdf","",中文影音檔網址:8905_4_20251203_ch.mp4 ,"無","查詢"
"8906","花王","114/12/16","14:00","福邦證券-台北市中正區忠孝西路一段6號14樓","本公司受邀參加福邦證券舉辦之法人說明會
說明本公司之營運概況","內容檔案於當日會後公告於公開資訊觀測站","內容檔案於當日會後公告於公開資訊觀測站","",中文影音檔網址:8906_2_20251216_ch.MP4 ,"無","查詢"
"8908","欣雄","114/09/30","14:30","高雄市鳳山區國泰路一段99號","本公司近期營運及財務概況","890820250930M001.pdf","890820250930E001.pdf","https://www.shng.com.tw/invment04.html",法說會影音連結資訊:https://www.youtube.com/watch?v=OW5IIR5-cdo ,"無","查詢"
"8916","光隆","114/03/24","14:00","台北市南港區經貿二路 188 號 13 樓(中信金控總部 B 棟 會議室 1302)","說明本公司之營運概況及財務業務等相關資訊","891620250321M001.pdf","891620250321E001.pdf","https://klf-group.com/chinese/04_ir/02_04investor.php",法說會影音連結資訊:https://youtu.be/KVNOvnZGtZI ,"無","查詢"
"8916","光隆","114/06/24","14:30","台北市中山區明水路700號12樓(凱基證券總部大樓)","說明本公司之營運概況及財務業務等相關資訊","891620250620M001.pdf","891620250620E001.pdf","https://klf-group.com/chinese/04_ir/02_04investor.php",法說會影音連結資訊:未輸 ,"無","查詢"
"8916","光隆","114/12/16","14:30","台北市中山區明水路700號12樓(凱基證券總部大樓)","說明本公司之營運概況及財務業務等相關資訊","891620251212M001.pdf","891620251212E001.pdf","https://klf-group.com/chinese/04_ir/02_04investor.php",法說會影音連結資訊:https://www.youtube.com/watch?v=OAV4aXahJ1k ,"無","查詢"
"8916","光隆","114/08/19","14:30","台北市中山區建國北路一段96號B1 (台證大樓B1【福爾摩沙廳】)","說明本公司之營運概況及財務業務等相關資訊","891620250815M001.pdf","891620250815E001.pdf","https://klf-group.com/chinese/04_ir/02_04investor.php",法說會影音連結資訊:https://www.youtube.com/watch?v=hpulHmoliik ,"無","查詢"
"8917","欣泰","114/03/27","14:00","線上法說會:網路會議網址https://reurl.cc/5KgaqR","自辦法人說明會，說明本公司之營運概況及財務業務等相關資訊。","891720250326M001.pdf","891720250326E001.pdf","https://www.htgas.com.tw",中文影音檔網址:8917_4_20250327_ch.mp4 ,"無","查詢"
"8917","欣泰","114/09/23","14:00","線上法說會，網路會議網址：https://reurl.cc/yA0O52","自辦法人說明會，說明本公司之營運概況及財務業務等相關資訊。","891720250922M001.pdf","891720250922E001.pdf","https://www.htgas.com.tw",中文影音檔網址:8917_5_20250923_ch.mp4 ,"無","查詢"
"8921","沈氏","114/12/19","14:00","線上法說會","本公司受邀參加永豐金證券線上法人說明會","892120251219M001.pptx","892120251219E001.pptx","",中文影音檔網址:8921_2_20251219_ch.mp4 ,"無","查詢"
"8923","時報","114/11/20","15:00","台北市萬華區和平西路3段240號2樓","本公司受邀參加富邦證券舉辦之法人說明會","892320251120M001.pdf","892320251120E001.pdf","",中文影音檔網址:8923_12_20251120_ch.mp4 ,"無","查詢"
"8923","時報","114/08/19","14:30","台北市萬華區和平西路3段240號1樓","本公司受邀參加富邦證券舉辦之法人說明會","892320250819M001.pdf","892320250819E001.pdf","",中文影音檔網址:8923_11_20250819_ch.mp4 ,"無","查詢"
