"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8403","盛弘","110/12/22","14:30","元富證券台北總部 (台北市敦化南路二段97號11樓)","元富證券邀請本公司參加法人說明會","840320211222M001.pdf","840320211222E001.pdf","https://www.share-hope.com/tc/investor.php?PKey=4","","無","查詢"
"8409","商之器","110/12/16","14:30","華南永昌綜合證券(台北市民生東路4段54號4樓)","公司營運及財務資料說明","840920211216M001.pdf","840920211216E001.pdf","","","無","查詢"
"8423","保綠-KY","110/12/02","14:30","台北市敦化南路二段97號19樓(敦南摩天大廈-元富證券19樓)","本公司受邀參加元富證券舉辦法人說明會, 於會中就公司營運狀況說明。","842320211202M001.pdf","842320211202E001.pdf","www.pgr.com.tw","","無","查詢"
"8426","紅木-KY","110/12/01","14:30","線上法說會","本公司受邀參加凱基證券舉辦之線上法說會，會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明。","842620211201M001.pdf","842620211201E001.pdf","http://www.redwoodgroup.co/cn/offline/investors-conference-cn.html","","無。","查詢"
"8431","匯鑽科","110/07/21","14:30","線上法說會","本公司受邀第一金證券主辦之法人說明會，期望藉此活動讓投資人瞭解本公司之競爭利基及未來發展計畫。","843120210721M001.pdf","843120210721E001.pdf","",同步收看網址：:https://firstsec.webex.com/firstsec/j.php?MTID=m196cbb929d5719e3735a5a441cea68a1 ,"無","查詢"
"8432","東生華","110/07/09","14:30","線上法說","本公司受邀參加德信綜合證券所舉辦之線上法人說明會，於會議中說明近期營運狀況。","843220210709M001.pdf","843220210709E001.pdf","https://www.tshbiopharm.com/","","無。","查詢"
"8432","東生華","110/03/24","14:00","兆豐證券
(台北市忠孝東路二段95號4樓)","本公司受邀參加由兆豐證券舉辦之法人說明會","843220210324M001.pdf","843220210324E001.pdf","https://www.tshbiopharm.com/","","無","查詢"
"8432","東生華","110/09/30","15:00","線上法人說明會","本公司受邀參加國票綜合證券所舉辦之線上法人說明會，於會議中說明近期營運狀況。","843220210930M001.pdf","843220210930E001.pdf","https://www.tshbiopharm.com","","無","查詢"
"8432","東生華","110/12/21","14:30","線上法人說明會","本公司受邀參加日盛證券所舉辦之線上法人說明會，於會議中說明近期營運狀況","843220211221M001.pdf","843220211221E001.pdf","https://www.tshbiopharm.com/","","無","查詢"
"8436","大江","110/08/17","10:00","線上法說會","本公司受邀參加瑞士信貸(Credit Suisse)舉辦之線上法人說明會「Taiwan Non-Tech Day - Embrace the economic reopening」","843620210811M001.pdf","843620210811E001.pdf","","","無","查詢"
"8436","大江","110/06/17","13:30","線上","本公司受邀參加臺灣證券交易所與元富證券舉辦之「2021年 台股領航論壇 線上法人說明會」","843620210616M001.pdf","843620210616E001.pdf","","","法人說明會時間：13 時 30 分 (英文); 14 時 45 分 (中文)","查詢"
"8436","大江","110/03/10","15:00","線上法人說明會","本公司受邀參加台新證券舉辦之線上法人說明會","843620210309M001.pdf","843620210309E001.pdf","","","無","查詢"
"8436","大江","110/12/02","15:40","台北寒舍艾美酒店2樓(台北市信義區松仁路38號)","本公司受邀參加永豐金證券2021年第四季產業投資論壇","843620211201M001.pdf","843620211201E001.pdf","","","無","查詢"
"8436","大江","110/08/11","14:30","台北市信義區信義路五段1號 (台北國際會議中心 莊敬路東大門入口)","本公司受邀參加台新證券舉辦之法人說明會，報名網址如下：https://www.surveycake.com/s/m7ZxB
現場提供免費快篩措施，參與者請預留30分鐘行快篩，並在快篩後持陰性證明進入會場做實名簽到，敬請來賓配合防疫政策。","843620210811M001.pdf","843620210811E001.pdf","","","新冠肺炎疫情因素，與會者請全程配戴口罩。","查詢"
"8436","大江","110/11/22","14:30","線上","本公司受邀參加台新證券舉辦之線上法人說明會","843620211122M001.pdf","843620211122E001.pdf","","","無","查詢"
"8436","大江","110/05/10","15:00","線上法說會","本公司受邀參加台新證券舉辦之線上法人說明會","843620210510M001.pdf","843620210510E001.pdf","","","無","查詢"
"8436","大江","110/11/10","14:30","線上","本公司受邀參加元富證券舉辦之「2021台股企業日」 線上法人說明會","843620211110M001.pdf","843620211110E001.pdf","","","無","查詢"
"8437","大地-KY","110/11/04","14:30","線上法說會。","公司營運概況說明。","843720211104M001.pptx","843720211104E001.pptx","","","無。","查詢"
"8440","綠電","110/11/23","14:30","線上法說會","本公司受邀參加凱基證券舉辦之線上法人說明會，會中說明本公司經營成果及營運展望。","844020211123M001.pdf","844020211123E001.pdf","","","無","查詢"
"8444","綠河-KY","110/11/11","14:00","台北市忠孝東路二段95號","本公司受邀參加兆豐證券舉辦之法人交流會","844420211011M001.pdf","844420211011E001.pdf","https://www.greenriverholding.com/investor-conference","","無","查詢"
"8444","綠河-KY","110/12/02","11:15","台北市忠孝東路五段10號","本公司受邀參加統一證券舉辦之法人說明會","844420211115M001.pdf","844420211115E001.pdf","https://www.greenriverholding.com/investor-conferences/","","無","查詢"
"8444","綠河-KY","110/11/16","14:30","台北市中山區樂群三路128號3樓","本公司受邀參加國票綜合證券舉辦之法人說明會","844420211115M001.pdf","844420211115E001.pdf","https://www.greenriverholding.com/investor-conferences/","","無","查詢"
"8444","綠河-KY","110/10/21","14:30","線上法說會(台灣)","本公司受邀參加統一證券舉辦之線上法人說明會，說明本公司之營運概況、財務及業務相關資訊。","844420211011M001.pdf","844420211011E001.pdf","https://www.greenriverholding.com/investor-conferences/","","無","查詢"
"8444","綠河-KY","110/10/27","14:00","線上法說會(台灣)","本公司受邀參加永豐金證券舉辦之線上法人說明會，說明本公司之營運概況、財務及業務相關資訊。","844420211011M001.pdf","844420211011E001.pdf","https://www.greenriverholding.com/investor-conferences/","","無","查詢"
"8444","綠河-KY","110/04/21","14:00","德信證券(台北市新生南路一段50號3樓)","本公司受邀參加德信證券舉辦之泰國KY亮點企業聯合法說會","844420210408M001.pdf","844420210408E001.pdf","https://www.greenriverholding.com/investor-conferences/","","無","查詢"
"8444","綠河-KY","110/04/09","17:00","線上法說會以Webex會議形式進行(會議ID：184 212 5770；密碼：8444)","本公司受邀參加ICA專顧資本與證券櫃檯買賣中心合辦之探索台股主題論壇，說明本公司財務及業務相關資訊。","844420210408M001.pdf","844420210408E001.pdf","https://www.greenriverholding.com/investor-conferences/","","無","查詢"
"8444","綠河-KY","110/10/12","09:00","線上法說會(台灣)","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「10th Taiwan CEO Week on Air」，說明本公司之營運概況、財務及業務相關資訊。","844420211011M001.pdf","844420211011E001.pdf","https://www.greenriverholding.com/investor-conferences/","","無","查詢"
"8444","綠河-KY","110/11/24","14:20","線上法人說明會","本公司受邀參加中國信託證券舉辦之第四季前瞻論壇","844420211123M001.pdf","844420211123E001.pdf","https://www.greenriverholding.com/investor-conferences/","","無","查詢"
"8446","華研","110/12/02","15:00","台北市南港區經貿二路188號13樓(南港中信金融園區B棟13樓1301會議室)","本公司受邀參加中國信託證券舉辦之法人說明會","844620211202M001.pdf","844620211202E001.pdf","https://www.him.com.tw/about3.php?select_index=about6","","簡報檔案於當日公告於公開資訊觀測站及本公司官網。","查詢"
"8450","霹靂","110/08/30","14:00","台北市南港區經貿二路168號3樓會議室
(中信南港金融園區A棟3樓會議室)","本公司受邀參加中國信託證券所舉辦之法人說明會，說明本公司營運狀況及經營績效","845020210831M001.pdf","845020210831E001.pdf","https://beta.pili.com.tw/investor.php?id=21&amp;lang=","","無","查詢"
"8450","霹靂","110/11/26","14:00","台北市南港區經貿二路168號3樓會議室(中信南港金融園區A棟3樓會議室)","本公司受邀參加中國信託證券所舉辦之法人說明會，說明本公司營運狀況及經營績效","845020211126M001.pdf","845020211126E001.pdf","https://beta.pili.com.tw/investor.php?id=21&amp;lang=","","無","查詢"
"8455","大拓-KY","110/12/09","14:30","線上法人說明會","本公司受邀參加康和證券舉辦之線上法人說明會，進行公司營運介紹及&#35500;明。","845520211209M001.pdf","845520211209E001.pdf","","","簡報資料將依規定公告於公開資訊觀測站。","查詢"
"8489","三貝德","110/11/29","14:30","台証金融大樓(台北市中山區建國北路一段96號12樓 首爾會議室)","本公司受邀參加台新證券法人說明會，會中將就公司最近財務業務情形向投資人說明本公司營運概況及未來展望。","848920211129M001.pptx","848920211129E001.pptx","http://www.samebest.com.tw","","無","查詢"
"8916","光隆","110/04/07 至 110/04/09","09:30","線上法說會","本公司受邀參加 Taiwan Stock Market Discovery Forum 2021，說明本公司財務及業務相關資訊。","891620210406M001.pdf","891620210406E001.pdf","http://klf-group.com/chinese/04_ir/02_04investor.php","","無","查詢"
"8916","光隆","110/04/12 至 110/04/14","09:00","線上法說會","本公司受邀參加「9th Taiwan CEO Week on Air」，說明本公司之營運概況、財務及業務相關資訊。","891620210409M001.pdf","891620210409E001.pdf","http://klf-group.com/chinese/04_ir/02_04investor.php","","無","查詢"
"8916","光隆","110/09/08","14:00","線上法說會","說明本公司之營運概況及財務業務等相關資訊","891620210908M001.pdf","891620210908E001.pdf","http://klf-group.com/chinese/04_ir/02_04investor.php","","無","查詢"
"8923","時報","110/11/26","14:00","和平大樓2樓(地址:台北市萬華區和平西路3段240號2樓)","本公司受邀參加富邦證券舉辦之法人說明會","892320211126M001.pdf","892320211126E001.pdf","","","無","查詢"
"8924","大田","110/11/16","14:00","Webex線上視訊會議","本公司受邀參加宏遠證券所舉辦之線上法人說明會，說明本公司之營運近況及未來展望。","892420211112M001.pdf","892420211112E001.pdf","http://www.o-ta.com.tw/?page_id=198","","無","查詢"
"8924","大田","110/05/21","16:00","櫃買中心官網線上直播","本公司受邀參加財團法人中華民國證券櫃檯買賣中心所舉辦之「櫃買市場業績發表會」，說明本公司之經營概況及營運展望。","892420210520M001.pdf","892420210520E001.pdf","http://www.o-ta.com.tw/?page_id=198","","無","查詢"
"8927","北基","110/05/19","14:30","www.nspco.com.tw/法人說明會召開資訊/","本公司報告2021年第一季營運成果及未來之營運展望。
同步收看網址：www.nspco.com.tw/法人說明會召開資訊/","892720210518M002.pdf","892720210518E002.pdf","www.nspco.com.tw/法人說明會召開資訊/",同步收看網址：:www.nspco.com.tw/法人說明會召開資訊/ 法說會影音連結資訊:www.nspco.com.tw/法人說明會召開資訊/ ,"其他應敘明事項：Q&amp;A時間，將同步開放法說會現場call in，電話: (07) 225-1500 #555","查詢"
"8931","大汽電","110/08/20","14:00","線上法人說明會","受邀第一金證券舉行110年度線上法人說明會","893120210820M001.pptx","893120210820E001.pptx","//www.tycc.com.tw","","無","查詢"
"8931","大汽電","110/11/26","14:00","線上法人說明會","受邀第一金證券舉行110年度線上法人說明會","893120211126M001.pptx","893120211126E001.pptx","//www.tycc.com.tw","","無","查詢"
"8936","國統","110/08/24","14:30","線上法說會。","本公司受邀參加福邦證券舉辦之線上法說會，說明本公司之營運成果及未來展望。","893620210824M001.pdf","893620210824E001.pdf","https://www.kti.com.tw/news/latest-news.htm","","無。","查詢"
"8938","明安","110/08/26","16:00","櫃買中心官網線上直播","本公司受邀參加財團法人中華民國證&#21173;櫃檯買賣中心所舉辦之「櫃買市場業績發表會」，說明本公司之經營概況及營運展望。","893820210824M002.pdf","893820210824E002.pdf","https://www.adgroup.com.tw/page/about/index.aspx?kind=119&amp;lang=TW",同步收看網址：:https://www.tpex.org.tw/web/about/news/media/media_gallery.php?l=zh-tw ,"無","查詢"
"8941","關中","110/12/30","14:00","線上法說會","本公司受邀參加宏遠證券主辦之線上法說會，說明本公司經營績效及營運現況","894120211229M001.pptx","894120211229E001.pptx","","","　無。","查詢"
"8942","森鉅","110/04/07 至 110/04/09","09:30","線上會議","本公司於民國110年4月7日至4月9日參加ICA專顧資本與證券櫃檯買賣中心合辦之探索台股主題論壇Taiwan Stock Market Discovery Forum 2021，說明本公司財務及業務相關資訊。","894220210406M001.pdf","894220210406E001.pdf","","","無","查詢"
